Datetime,Temperature,Humidity
2021-09-26 08:06:45,20.80,68.60
2021-09-26 08:06:47,20.80,68.50
2021-09-26 08:06:50,20.80,68.50
2021-09-26 08:06:53,20.80,68.50
2021-09-26 08:06:55,20.80,68.50
2021-09-26 08:06:58,20.80,68.50
2021-09-26 08:07:00,20.80,68.50
2021-09-26 08:07:03,20.80,68.50
2021-09-26 08:07:10,20.80,68.50
2021-09-26 08:07:15,20.80,68.50
2021-09-26 08:07:18,20.80,68.50
2021-09-26 08:07:20,20.80,68.50
2021-09-26 08:07:23,20.80,68.50
2021-09-26 08:07:25,20.80,68.60
2021-09-26 08:07:33,20.80,68.50
2021-09-26 08:07:36,20.80,68.50
2021-09-26 08:07:38,20.80,68.50
2021-09-26 08:07:41,20.80,68.60
2021-09-26 08:07:43,20.80,68.50
2021-09-26 08:07:48,20.90,68.60
2021-09-26 08:07:51,20.90,68.60
2021-09-26 08:07:53,20.90,68.60
2021-09-26 08:07:56,20.80,68.50
2021-09-26 08:07:58,20.90,68.60
2021-09-26 08:08:01,20.80,68.50
2021-09-26 08:08:03,20.90,68.60
2021-09-26 08:08:06,20.80,68.50
2021-09-26 08:08:09,20.90,69.30
2021-09-26 08:08:11,20.90,68.50
2021-09-26 08:08:14,20.80,68.50
2021-09-26 08:08:16,20.80,68.50
2021-09-26 08:08:19,20.90,68.50
2021-09-26 08:08:21,20.90,68.50
2021-09-26 08:08:24,20.90,68.50
2021-09-26 08:08:26,20.80,68.50
2021-09-26 08:08:29,20.90,68.50
2021-09-26 08:08:31,20.80,68.50
2021-09-26 08:08:34,20.90,68.50
2021-09-26 08:08:36,20.80,68.50
2021-09-26 08:08:39,20.80,68.50
2021-09-26 08:08:44,20.90,68.50
2021-09-26 08:08:49,20.90,68.50
2021-09-26 08:08:52,20.90,68.50
2021-09-26 08:08:54,20.90,68.50
2021-09-26 08:08:57,20.90,68.50
2021-09-26 08:08:59,20.90,68.50
2021-09-26 08:09:02,20.90,68.50
2021-09-26 08:09:04,20.90,68.50
2021-09-26 08:09:09,20.90,68.50
2021-09-26 08:09:12,20.90,68.50
2021-09-26 08:09:14,20.90,68.50
2021-09-26 08:09:17,20.90,68.50
2021-09-26 08:09:19,20.90,68.50
2021-09-26 08:09:22,20.90,68.40
2021-09-26 08:09:25,20.90,68.40
2021-09-26 08:09:27,20.90,68.40
2021-09-26 08:09:30,20.90,68.70
2021-09-26 08:09:35,20.90,68.40
2021-09-26 08:09:37,20.90,68.40
2021-09-26 08:09:40,20.90,68.40
2021-09-26 08:09:42,20.80,68.30
2021-09-26 08:09:45,20.90,68.40
2021-09-26 08:09:47,20.90,68.40
2021-09-26 08:09:50,20.90,68.40
2021-09-26 08:09:52,20.90,68.40
2021-09-26 08:09:55,20.90,68.40
2021-09-26 08:10:03,20.90,68.30
2021-09-26 08:10:08,20.90,68.40
2021-09-26 08:10:10,20.90,68.40
2021-09-26 08:10:13,20.90,68.40
2021-09-26 08:10:15,20.90,68.40
2021-09-26 08:10:18,20.90,68.40
2021-09-26 08:10:20,20.90,68.40
2021-09-26 08:10:23,20.90,68.30
2021-09-26 08:10:28,20.90,68.40
2021-09-26 08:10:30,20.90,68.40
2021-09-26 08:10:33,20.90,68.40
2021-09-26 08:10:36,20.90,68.40
2021-09-26 08:10:41,20.90,68.40
2021-09-26 08:10:43,20.90,68.30
2021-09-26 08:10:46,20.90,68.30
2021-09-26 08:10:48,20.90,68.30
2021-09-26 08:10:51,20.90,68.30
2021-09-26 08:10:53,20.90,68.30
2021-09-26 08:10:56,20.90,68.30
2021-09-26 08:10:58,20.90,68.30
2021-09-26 08:11:03,20.90,68.30
2021-09-26 08:11:08,20.90,68.40
2021-09-26 08:11:11,20.90,68.30
2021-09-26 08:11:13,20.90,68.30
2021-09-26 08:11:16,20.90,68.30
2021-09-26 08:11:19,20.90,68.30
2021-09-26 08:11:21,20.90,68.40
2021-09-26 08:11:24,20.90,68.30
2021-09-26 08:11:26,20.90,68.30
2021-09-26 08:11:29,20.90,68.30
2021-09-26 08:11:34,20.90,68.30
2021-09-26 08:11:36,20.90,68.30
2021-09-26 08:11:41,20.90,68.30
2021-09-26 08:11:44,20.90,68.30
2021-09-26 08:11:46,20.90,68.30
2021-09-26 08:11:54,20.90,68.30
2021-09-26 08:11:57,20.90,68.40
2021-09-26 08:11:59,20.90,68.30
2021-09-26 08:12:04,20.90,68.30
2021-09-26 08:12:07,20.90,68.30
2021-09-26 08:12:09,20.90,68.30
2021-09-26 08:12:17,20.90,68.20
2021-09-26 08:12:19,20.90,68.20
2021-09-26 08:12:22,20.90,68.20
2021-09-26 08:12:24,20.90,68.30
2021-09-26 08:12:27,20.90,68.20
2021-09-26 08:12:35,20.90,68.30
2021-09-26 08:12:37,20.90,68.30
2021-09-26 08:12:40,20.90,68.30
2021-09-26 08:12:42,20.90,68.20
2021-09-26 08:12:45,20.90,68.30
2021-09-26 08:12:47,20.90,68.30
2021-09-26 08:12:50,20.90,68.20
2021-09-26 08:12:52,20.90,68.20
2021-09-26 08:12:55,20.90,68.20
2021-09-26 08:12:57,20.90,68.20
2021-09-26 08:13:02,20.90,68.20
2021-09-26 08:13:05,20.90,68.30
2021-09-26 08:13:08,20.90,68.30
2021-09-26 08:13:10,20.90,68.30
2021-09-26 08:13:13,20.90,68.20
2021-09-26 08:13:15,20.90,68.20
2021-09-26 08:13:18,20.90,68.20
2021-09-26 08:13:20,20.90,68.20
2021-09-26 08:13:23,20.90,68.20
2021-09-26 08:13:25,20.90,68.20
2021-09-26 08:13:28,20.90,68.20
2021-09-26 08:13:30,20.90,68.20
2021-09-26 08:13:33,20.90,68.20
2021-09-26 08:13:35,20.90,68.20
2021-09-26 08:13:38,20.90,68.20
2021-09-26 08:13:40,20.90,68.20
2021-09-26 08:13:43,20.90,68.20
2021-09-26 08:13:51,20.90,68.60
2021-09-26 08:13:53,20.90,68.20
2021-09-26 08:13:56,20.90,68.20
2021-09-26 08:13:58,20.90,68.20
2021-09-26 08:14:01,20.90,68.20
2021-09-26 08:14:06,20.90,68.20
2021-09-26 08:14:08,20.90,68.20
2021-09-26 08:14:13,20.90,68.20
2021-09-26 08:14:16,20.90,68.20
2021-09-26 08:14:18,20.90,68.10
2021-09-26 08:14:21,20.90,68.20
2021-09-26 08:14:26,20.90,68.10
2021-09-26 08:14:29,20.90,68.20
2021-09-26 08:14:31,20.90,68.10
2021-09-26 08:14:34,20.90,68.10
2021-09-26 08:14:36,20.90,68.10
2021-09-26 08:14:39,20.90,68.10
2021-09-26 08:14:41,20.90,68.10
2021-09-26 08:14:44,20.90,68.10
2021-09-26 08:14:46,20.90,68.10
2021-09-26 08:14:49,20.90,68.10
2021-09-26 08:14:51,20.90,68.10
2021-09-26 08:14:54,20.90,68.10
2021-09-26 08:14:56,20.90,68.10
2021-09-26 08:14:59,20.90,68.10
2021-09-26 08:15:02,20.90,68.10
2021-09-26 08:15:07,20.90,68.80
2021-09-26 08:15:09,20.90,68.10
2021-09-26 08:15:14,20.90,68.10
2021-09-26 08:15:17,20.90,68.10
2021-09-26 08:15:19,20.90,68.10
2021-09-26 08:15:22,20.90,68.10
2021-09-26 08:15:24,20.90,68.10
2021-09-26 08:15:27,20.90,68.00
2021-09-26 08:15:29,20.90,68.10
2021-09-26 08:15:32,20.90,68.10
2021-09-26 08:15:34,21.00,68.10
2021-09-26 08:15:45,20.90,68.50
2021-09-26 08:15:47,20.90,68.00
2021-09-26 08:15:50,20.90,68.00
2021-09-26 08:15:52,20.90,68.00
2021-09-26 08:15:55,20.90,68.00
2021-09-26 08:15:57,20.90,68.00
2021-09-26 08:16:00,20.90,68.00
2021-09-26 08:16:02,20.90,68.00
2021-09-26 08:16:05,20.90,68.00
2021-09-26 08:16:07,20.90,68.00
2021-09-26 08:16:10,20.90,68.00
2021-09-26 08:16:12,21.00,68.00
2021-09-26 08:16:15,20.90,68.00
2021-09-26 08:16:18,20.90,68.00
2021-09-26 08:16:20,20.90,68.00
2021-09-26 08:16:23,20.90,68.00
2021-09-26 08:16:25,21.00,68.10
2021-09-26 08:16:28,20.90,68.10
2021-09-26 08:16:30,20.90,68.00
2021-09-26 08:16:33,20.90,68.00
2021-09-26 08:16:35,21.00,68.00
2021-09-26 08:16:38,21.00,68.10
2021-09-26 08:16:40,21.00,68.10
2021-09-26 08:16:45,21.00,68.10
2021-09-26 08:16:48,20.90,68.00
2021-09-26 08:16:50,20.90,68.90
2021-09-26 08:16:53,20.90,68.00
2021-09-26 08:16:56,21.00,68.00
2021-09-26 08:17:01,20.90,68.00
2021-09-26 08:17:03,20.90,68.20
2021-09-26 08:17:06,20.90,67.90
2021-09-26 08:17:08,20.90,68.00
2021-09-26 08:17:11,20.90,68.00
2021-09-26 08:17:13,21.00,68.00
2021-09-26 08:17:16,21.00,68.10
2021-09-26 08:17:18,21.00,68.00
2021-09-26 08:17:23,20.90,68.00
2021-09-26 08:17:26,21.00,68.00
2021-09-26 08:17:31,20.90,68.00
2021-09-26 08:17:34,21.00,68.00
2021-09-26 08:17:36,20.90,68.00
2021-09-26 08:17:39,20.90,67.70
2021-09-26 08:17:41,21.00,68.00
2021-09-26 08:17:44,21.00,68.00
2021-09-26 08:17:46,20.90,68.00
2021-09-26 08:17:49,21.00,68.00
2021-09-26 08:17:51,21.00,68.00
2021-09-26 08:17:54,21.00,68.00
2021-09-26 08:17:56,20.90,67.90
2021-09-26 08:17:59,21.00,68.00
2021-09-26 08:18:14,21.00,68.80
2021-09-26 08:18:17,21.00,68.00
2021-09-26 08:18:19,20.90,68.00
2021-09-26 08:18:22,21.00,68.00
2021-09-26 08:18:24,20.90,68.00
2021-09-26 08:18:27,20.90,67.90
2021-09-26 08:18:29,21.00,68.00
2021-09-26 08:18:34,20.90,67.90
2021-09-26 08:18:37,20.90,67.90
2021-09-26 08:18:39,21.00,68.00
2021-09-26 08:18:42,21.00,68.00
2021-09-26 08:18:44,21.00,68.10
2021-09-26 08:18:47,21.00,68.00
2021-09-26 08:18:57,21.00,68.00
2021-09-26 08:19:02,21.00,68.00
2021-09-26 08:19:05,21.00,68.00
2021-09-26 08:19:07,21.00,67.90
2021-09-26 08:19:10,21.00,67.90
2021-09-26 08:19:12,21.00,67.90
2021-09-26 08:19:15,21.00,67.90
2021-09-26 08:19:17,21.00,68.00
2021-09-26 08:19:20,21.00,67.90
2021-09-26 08:19:22,21.00,68.00
2021-09-26 08:19:30,21.00,67.90
2021-09-26 08:19:33,21.00,68.60
2021-09-26 08:19:35,21.00,68.00
2021-09-26 08:19:38,21.00,67.90
2021-09-26 08:19:40,21.00,67.90
2021-09-26 08:19:48,21.00,67.90
2021-09-26 08:19:50,21.00,67.90
2021-09-26 08:19:53,20.90,67.90
2021-09-26 08:19:58,21.00,67.90
2021-09-26 08:20:00,21.00,67.90
2021-09-26 08:20:03,21.00,67.90
2021-09-26 08:20:06,21.00,67.90
2021-09-26 08:20:08,21.00,67.90
2021-09-26 08:20:11,21.00,67.90
2021-09-26 08:20:13,21.00,67.90
2021-09-26 08:20:16,20.90,67.90
2021-09-26 08:20:18,21.00,67.90
2021-09-26 08:20:21,21.00,67.90
2021-09-26 08:20:23,21.00,67.90
2021-09-26 08:20:26,21.00,67.80
2021-09-26 08:20:28,21.00,67.90
2021-09-26 08:20:31,21.00,68.30
2021-09-26 08:20:33,21.00,67.90
2021-09-26 08:20:36,21.00,67.90
2021-09-26 08:20:38,21.00,67.90
2021-09-26 08:20:41,21.00,67.90
2021-09-26 08:20:44,21.00,67.90
2021-09-26 08:20:46,21.00,67.90
2021-09-26 08:20:49,21.00,68.10
2021-09-26 08:20:51,21.00,67.90
2021-09-26 08:20:54,21.00,67.90
2021-09-26 08:20:56,21.00,67.90
2021-09-26 08:20:59,21.00,67.80
2021-09-26 08:21:04,21.00,67.80
2021-09-26 08:21:06,21.00,67.90
2021-09-26 08:21:09,21.00,67.80
2021-09-26 08:21:11,21.00,67.90
2021-09-26 08:21:14,21.00,67.80
2021-09-26 08:21:16,21.00,67.80
2021-09-26 08:21:19,21.00,67.80
2021-09-26 08:21:27,21.00,67.80
2021-09-26 08:21:29,21.00,67.80
2021-09-26 08:21:32,21.00,67.80
2021-09-26 08:21:34,21.00,67.80
2021-09-26 08:21:37,21.00,67.80
2021-09-26 08:21:39,21.00,67.80
2021-09-26 08:21:42,21.00,67.80
2021-09-26 08:21:47,21.00,67.80
2021-09-26 08:21:49,21.00,67.60
2021-09-26 08:21:52,21.00,67.80
2021-09-26 08:21:54,21.00,67.80
2021-09-26 08:21:57,21.00,67.80
2021-09-26 08:21:59,21.00,67.80
2021-09-26 08:22:02,21.00,67.80
2021-09-26 08:22:07,21.00,67.80
2021-09-26 08:22:10,21.00,67.80
2021-09-26 08:22:12,21.00,67.80
2021-09-26 08:22:15,21.00,67.80
2021-09-26 08:22:17,21.00,67.80
2021-09-26 08:22:20,21.00,67.80
2021-09-26 08:22:22,21.00,67.80
2021-09-26 08:22:25,21.00,67.80
2021-09-26 08:22:27,21.00,67.80
2021-09-26 08:22:30,21.00,67.80
2021-09-26 08:22:32,21.00,67.80
2021-09-26 08:22:35,21.00,67.80
2021-09-26 08:22:43,21.00,67.80
2021-09-26 08:22:45,21.00,67.80
2021-09-26 08:22:48,21.00,67.80
2021-09-26 08:22:53,21.00,67.70
2021-09-26 08:22:55,21.00,67.80
2021-09-26 08:22:58,21.00,67.80
2021-09-26 08:23:00,21.00,67.80
2021-09-26 08:23:03,21.00,67.80
2021-09-26 08:23:05,21.00,67.80
2021-09-26 08:23:08,21.00,67.80
2021-09-26 08:23:10,21.00,67.80
2021-09-26 08:23:13,21.00,67.80
2021-09-26 08:23:15,21.00,67.80
2021-09-26 08:23:18,21.00,67.80
2021-09-26 08:23:21,21.00,68.60
2021-09-26 08:23:23,21.00,67.70
2021-09-26 08:23:26,21.00,67.70
2021-09-26 08:23:31,21.00,67.80
2021-09-26 08:23:36,21.00,67.70
2021-09-26 08:23:38,21.00,67.70
2021-09-26 08:23:41,21.00,67.70
2021-09-26 08:23:43,21.00,67.70
2021-09-26 08:23:46,21.00,67.80
2021-09-26 08:23:48,21.00,67.70
2021-09-26 08:23:51,21.00,67.70
2021-09-26 08:23:53,21.00,67.70
2021-09-26 08:23:59,21.00,67.70
2021-09-26 08:24:01,21.00,67.70
2021-09-26 08:24:04,21.00,67.80
2021-09-26 08:24:06,21.00,67.70
2021-09-26 08:24:09,21.00,67.70
2021-09-26 08:24:11,21.00,67.70
2021-09-26 08:24:19,21.00,67.70
2021-09-26 08:24:21,21.00,67.70
2021-09-26 08:24:24,21.00,67.70
2021-09-26 08:24:26,21.00,67.70
2021-09-26 08:24:31,21.00,67.80
2021-09-26 08:24:34,21.00,67.60
2021-09-26 08:24:37,21.00,68.60
2021-09-26 08:24:39,21.00,67.70
2021-09-26 08:24:42,21.00,67.70
2021-09-26 08:24:44,21.00,67.70
2021-09-26 08:24:47,21.00,67.60
2021-09-26 08:24:49,21.00,67.60
2021-09-26 08:24:54,21.00,68.10
2021-09-26 08:24:57,21.00,67.60
2021-09-26 08:24:59,21.00,67.70
2021-09-26 08:25:02,21.00,67.60
2021-09-26 08:25:04,21.00,67.60
2021-09-26 08:25:07,21.00,67.60
2021-09-26 08:25:09,21.00,67.60
2021-09-26 08:25:12,21.00,67.70
2021-09-26 08:25:17,21.00,67.60
2021-09-26 08:25:20,21.00,67.60
2021-09-26 08:25:25,21.00,67.60
2021-09-26 08:25:27,21.00,67.60
2021-09-26 08:25:30,21.00,67.60
2021-09-26 08:25:32,21.00,67.70
2021-09-26 08:25:35,21.00,67.60
2021-09-26 08:25:37,21.00,67.60
2021-09-26 08:25:40,21.00,67.60
2021-09-26 08:25:42,21.00,67.60
2021-09-26 08:25:45,21.00,67.70
2021-09-26 08:25:47,21.00,67.60
2021-09-26 08:25:50,21.00,67.70
2021-09-26 08:25:53,21.00,68.40
2021-09-26 08:25:55,21.00,67.60
2021-09-26 08:25:58,21.00,67.60
2021-09-26 08:26:00,21.00,67.60
2021-09-26 08:26:03,21.00,67.60
2021-09-26 08:26:05,21.00,67.60
2021-09-26 08:26:10,21.00,67.60
2021-09-26 08:26:15,21.00,67.60
2021-09-26 08:26:18,21.00,67.60
2021-09-26 08:26:20,21.00,67.60
2021-09-26 08:26:23,21.00,67.60
2021-09-26 08:26:28,21.00,67.60
2021-09-26 08:26:30,21.00,67.70
2021-09-26 08:26:33,21.00,67.60
2021-09-26 08:26:38,21.00,67.60
2021-09-26 08:26:41,21.00,67.60
2021-09-26 08:26:43,21.00,67.60
2021-09-26 08:26:46,21.00,67.60
2021-09-26 08:26:53,21.00,67.60
2021-09-26 08:26:58,21.00,67.60
2021-09-26 08:27:03,21.00,67.60
2021-09-26 08:27:08,21.00,67.60
2021-09-26 08:27:11,21.00,67.60
2021-09-26 08:27:14,21.00,67.60
2021-09-26 08:27:19,21.00,67.60
2021-09-26 08:27:21,21.00,67.60
2021-09-26 08:27:24,21.00,67.60
2021-09-26 08:27:26,21.00,67.60
2021-09-26 08:27:29,21.00,67.60
2021-09-26 08:27:31,21.00,67.60
2021-09-26 08:27:34,21.00,67.60
2021-09-26 08:27:36,21.00,67.60
2021-09-26 08:27:39,21.00,67.60
2021-09-26 08:27:41,21.00,67.60
2021-09-26 08:27:46,21.00,67.60
2021-09-26 08:27:49,21.00,67.60
2021-09-26 08:27:52,21.00,67.60
2021-09-26 08:27:54,21.00,67.60
2021-09-26 08:27:57,21.00,67.60
2021-09-26 08:27:59,21.00,67.60
2021-09-26 08:28:02,21.00,67.60
2021-09-26 08:28:04,21.00,67.30
2021-09-26 08:28:07,21.00,67.60
2021-09-26 08:28:09,21.00,67.60
2021-09-26 08:28:12,21.00,67.60
2021-09-26 08:28:14,21.10,67.60
2021-09-26 08:28:17,21.00,67.60
2021-09-26 08:28:19,21.00,67.60
2021-09-26 08:28:27,21.00,67.60
2021-09-26 08:28:30,21.00,67.60
2021-09-26 08:28:32,21.00,67.60
2021-09-26 08:28:35,21.00,67.60
2021-09-26 08:28:42,21.00,67.50
2021-09-26 08:28:47,21.00,67.60
2021-09-26 08:28:50,21.00,67.60
2021-09-26 08:28:52,21.00,67.60
2021-09-26 08:28:55,21.00,67.60
2021-09-26 08:29:00,21.00,67.60
2021-09-26 08:29:02,21.00,67.00
2021-09-26 08:29:05,21.00,67.60
2021-09-26 08:29:08,21.00,67.60
2021-09-26 08:29:10,21.10,67.70
2021-09-26 08:29:15,21.00,67.60
2021-09-26 08:29:18,21.00,67.60
2021-09-26 08:29:20,21.00,67.60
2021-09-26 08:29:23,21.00,67.60
2021-09-26 08:29:35,21.00,67.60
2021-09-26 08:29:46,21.00,67.60
2021-09-26 08:29:48,21.00,67.60
2021-09-26 08:29:51,21.00,67.60
2021-09-26 08:29:53,21.00,67.60
2021-09-26 08:29:56,21.00,67.60
2021-09-26 08:30:01,21.00,67.60
2021-09-26 08:30:03,21.00,67.60
2021-09-26 08:30:06,21.00,67.60
2021-09-26 08:30:13,21.00,67.60
2021-09-26 08:30:16,21.00,67.60
2021-09-26 08:30:18,21.00,67.60
2021-09-26 08:30:21,21.00,67.60
2021-09-26 08:30:23,21.10,67.70
2021-09-26 08:30:26,21.00,67.60
2021-09-26 08:30:29,21.00,67.60
2021-09-26 08:30:34,21.10,67.60
2021-09-26 08:30:36,21.00,67.60
2021-09-26 08:30:39,21.00,67.60
2021-09-26 08:30:41,21.00,67.60
2021-09-26 08:30:44,21.00,67.60
2021-09-26 08:30:46,21.00,67.60
2021-09-26 08:30:49,21.00,67.60
2021-09-26 08:30:51,21.00,67.60
2021-09-26 08:30:54,21.00,67.60
2021-09-26 08:30:56,21.00,67.60
2021-09-26 08:30:59,21.00,67.60
2021-09-26 08:31:04,21.00,67.60
2021-09-26 08:31:07,21.00,68.40
2021-09-26 08:31:09,21.10,67.60
2021-09-26 08:31:12,21.00,67.60
2021-09-26 08:31:14,21.00,67.60
2021-09-26 08:31:17,21.00,67.60
2021-09-26 08:31:19,21.00,67.60
2021-09-26 08:31:22,21.00,67.60
2021-09-26 08:31:24,21.00,67.60
2021-09-26 08:31:27,21.00,67.50
2021-09-26 08:31:29,21.00,67.60
2021-09-26 08:31:32,21.00,67.60
2021-09-26 08:31:34,21.00,67.60
2021-09-26 08:31:37,21.10,67.60
2021-09-26 08:31:42,21.00,67.50
2021-09-26 08:31:45,21.10,67.00
2021-09-26 08:31:47,21.00,67.50
2021-09-26 08:31:52,21.00,67.60
2021-09-26 08:31:55,21.00,67.60
2021-09-26 08:31:57,21.00,67.50
2021-09-26 08:32:07,21.00,67.50
2021-09-26 08:32:10,21.00,67.50
2021-09-26 08:32:12,21.10,67.60
2021-09-26 08:32:15,21.00,67.50
2021-09-26 08:32:17,21.10,67.60
2021-09-26 08:32:20,21.10,67.50
2021-09-26 08:32:23,21.10,67.60
2021-09-26 08:32:30,21.10,67.60
2021-09-26 08:32:33,21.10,67.50
2021-09-26 08:32:38,21.10,67.60
2021-09-26 08:32:40,21.10,67.50
2021-09-26 08:32:43,21.10,67.50
2021-09-26 08:32:45,21.10,67.50
2021-09-26 08:32:48,21.10,67.50
2021-09-26 08:32:50,21.10,67.50
2021-09-26 08:32:53,21.10,67.50
2021-09-26 08:32:55,21.10,67.50
2021-09-26 08:32:58,21.00,67.50
2021-09-26 08:33:01,21.10,67.60
2021-09-26 08:33:03,21.10,68.60
2021-09-26 08:33:06,21.10,67.60
2021-09-26 08:33:08,21.10,67.50
2021-09-26 08:33:11,21.10,67.50
2021-09-26 08:33:13,21.10,67.50
2021-09-26 08:33:16,21.10,67.50
2021-09-26 08:33:18,21.10,67.50
2021-09-26 08:33:21,21.10,67.50
2021-09-26 08:33:23,21.10,67.50
2021-09-26 08:33:26,21.10,67.50
2021-09-26 08:33:31,21.10,67.50
2021-09-26 08:33:33,21.10,67.50
2021-09-26 08:33:36,21.10,67.50
2021-09-26 08:33:41,21.10,67.50
2021-09-26 08:33:44,21.10,67.50
2021-09-26 08:33:46,21.10,67.50
2021-09-26 08:33:49,21.10,67.50
2021-09-26 08:33:54,21.10,67.50
2021-09-26 08:33:56,21.10,67.50
2021-09-26 08:33:59,21.10,67.50
2021-09-26 08:34:04,21.10,67.50
2021-09-26 08:34:06,21.10,67.50
2021-09-26 08:34:09,21.10,67.50
2021-09-26 08:34:11,21.10,67.50
2021-09-26 08:34:14,21.10,67.50
2021-09-26 08:34:17,21.10,67.50
2021-09-26 08:34:22,21.10,67.50
2021-09-26 08:34:24,21.10,67.50
2021-09-26 08:34:27,21.10,67.50
2021-09-26 08:34:32,21.10,67.50
2021-09-26 08:34:34,21.10,67.50
2021-09-26 08:34:37,21.10,67.50
2021-09-26 08:34:39,21.10,67.50
2021-09-26 08:34:44,21.10,67.50
2021-09-26 08:34:47,21.10,67.50
2021-09-26 08:34:49,21.10,67.50
2021-09-26 08:34:52,21.10,67.50
2021-09-26 08:34:54,21.10,68.40
2021-09-26 08:34:57,21.10,67.50
2021-09-26 08:35:00,21.10,67.50
2021-09-26 08:35:02,21.10,67.40
2021-09-26 08:35:05,21.10,67.50
2021-09-26 08:35:17,21.10,67.40
2021-09-26 08:35:20,21.10,67.40
2021-09-26 08:35:22,21.10,67.40
2021-09-26 08:35:25,21.10,67.40
2021-09-26 08:35:27,21.10,67.40
2021-09-26 08:35:30,21.10,67.40
2021-09-26 08:35:32,21.10,67.90
2021-09-26 08:35:35,21.10,67.40
2021-09-26 08:35:38,21.10,67.40
2021-09-26 08:35:40,21.10,67.40
2021-09-26 08:35:43,21.10,67.40
2021-09-26 08:35:45,21.10,67.40
2021-09-26 08:35:48,21.10,67.40
2021-09-26 08:35:50,21.10,67.40
2021-09-26 08:35:53,21.10,67.40
2021-09-26 08:35:58,21.10,67.40
2021-09-26 08:36:00,21.10,67.40
2021-09-26 08:36:03,21.10,67.40
2021-09-26 08:36:05,21.10,67.40
2021-09-26 08:36:08,21.10,67.40
2021-09-26 08:36:10,21.10,67.40
2021-09-26 08:36:13,21.10,67.40
2021-09-26 08:36:16,21.10,67.40
2021-09-26 08:36:18,21.10,67.40
2021-09-26 08:36:21,21.10,67.40
2021-09-26 08:36:23,21.10,67.30
2021-09-26 08:36:26,21.10,67.30
2021-09-26 08:36:28,21.10,67.30
2021-09-26 08:36:33,21.10,67.40
2021-09-26 08:36:36,21.10,67.40
2021-09-26 08:36:38,21.10,67.40
2021-09-26 08:36:41,21.10,67.40
2021-09-26 08:36:43,21.10,67.40
2021-09-26 08:36:46,21.10,67.40
2021-09-26 08:36:48,21.10,66.80
2021-09-26 08:36:51,21.10,67.30
2021-09-26 08:36:54,21.10,67.40
2021-09-26 08:36:56,21.10,67.40
2021-09-26 08:36:59,21.10,67.30
2021-09-26 08:37:06,21.10,67.30
2021-09-26 08:37:09,21.10,67.40
2021-09-26 08:37:11,21.10,67.30
2021-09-26 08:37:14,21.10,67.30
2021-09-26 08:37:16,21.10,67.30
2021-09-26 08:37:19,21.10,67.30
2021-09-26 08:37:21,21.10,67.30
2021-09-26 08:37:24,21.10,67.30
2021-09-26 08:37:26,21.10,67.30
2021-09-26 08:37:29,21.10,67.30
2021-09-26 08:37:32,21.10,67.30
2021-09-26 08:37:34,21.10,67.40
2021-09-26 08:37:37,21.10,67.70
2021-09-26 08:37:39,21.10,67.30
2021-09-26 08:37:42,21.10,67.30
2021-09-26 08:37:44,21.10,67.30
2021-09-26 08:37:47,21.10,67.30
2021-09-26 08:37:52,21.10,67.30
2021-09-26 08:37:54,21.10,67.30
2021-09-26 08:37:57,21.10,67.30
2021-09-26 08:37:59,21.10,67.30
2021-09-26 08:38:02,21.10,67.30
2021-09-26 08:38:04,21.10,67.30
2021-09-26 08:38:10,21.10,67.30
2021-09-26 08:38:12,21.10,67.30
2021-09-26 08:38:15,21.10,67.30
2021-09-26 08:38:17,21.10,67.30
2021-09-26 08:38:22,21.10,67.30
2021-09-26 08:38:25,21.10,67.30
2021-09-26 08:38:27,21.20,67.40
2021-09-26 08:38:30,21.10,67.30
2021-09-26 08:38:32,21.10,67.30
2021-09-26 08:38:35,21.10,67.30
2021-09-26 08:38:37,21.10,67.30
2021-09-26 08:38:40,21.20,67.30
2021-09-26 08:38:42,21.10,66.70
2021-09-26 08:38:45,21.20,67.30
2021-09-26 08:38:48,21.10,67.30
2021-09-26 08:38:50,21.20,67.30
2021-09-26 08:38:53,21.10,67.20
2021-09-26 08:38:55,21.10,67.20
2021-09-26 08:38:58,21.20,67.30
2021-09-26 08:39:00,21.20,67.30
2021-09-26 08:39:03,21.10,67.20
2021-09-26 08:39:05,21.20,67.30
2021-09-26 08:39:08,21.10,67.20
2021-09-26 08:39:10,21.20,67.30
2021-09-26 08:39:13,21.20,67.30
2021-09-26 08:39:15,21.20,67.60
2021-09-26 08:39:20,21.10,67.20
2021-09-26 08:39:23,21.20,67.30
2021-09-26 08:39:26,21.20,67.30
2021-09-26 08:39:28,21.20,67.30
2021-09-26 08:39:31,21.20,67.30
2021-09-26 08:39:33,21.20,67.30
2021-09-26 08:39:38,21.20,67.30
2021-09-26 08:39:41,21.20,67.30
2021-09-26 08:39:43,21.10,67.20
2021-09-26 08:39:46,21.20,67.30
2021-09-26 08:39:48,21.20,67.30
2021-09-26 08:39:51,21.20,67.30
2021-09-26 08:39:53,21.20,67.20
2021-09-26 08:39:56,21.20,67.20
2021-09-26 08:39:58,21.20,67.30
2021-09-26 08:40:01,21.20,67.20
2021-09-26 08:40:04,21.20,67.20
2021-09-26 08:40:06,21.20,67.20
2021-09-26 08:40:09,21.20,67.80
2021-09-26 08:40:11,21.20,67.20
2021-09-26 08:40:16,21.20,67.20
2021-09-26 08:40:19,21.20,67.20
2021-09-26 08:40:21,21.20,67.20
